attack_id,image_id,target_class,clean_image,patched_image,clean_detected,patched_detected,clean_confidence,patched_confidence,clean_bbox,patched_bbox,clean_iou,patched_iou,confidence_drop,iou_drop,eligible,attack_success,clean_prediction_count,patched_prediction_count,inference_time_ms_clean,inference_time_ms_patched
attack_03,514586,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000514586.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000514586.jpg,False,True,,0.2598913311958313,,"[288.9427490234375, 120.64766693115234, 313.1209411621094, 151.66973876953125]",,0.6153111712487004,,,False,False,300,300,55.47569999907864,55.4037000038079
attack_03,515982,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000515982.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000515982.jpg,True,True,0.9454982280731201,0.9539908766746521,"[341.8053894042969, 0.3679874539375305, 591.2742309570312, 406.32489013671875]","[341.15582275390625, 0.38625669479370117, 591.4021606445312, 405.68182373046875]",0.9691384737733533,0.9704587270037984,-0.008492648601531982,-0.0013202532304451564,True,False,300,300,56.394400002318434,55.71339999733027
attack_03,521052,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000521052.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000521052.jpg,True,True,0.8984435796737671,0.8986619114875793,"[11.744291305541992, 262.66943359375, 78.40277099609375, 342.0380859375]","[11.617033004760742, 262.29107666015625, 78.51116180419922, 342.2179870605469]",0.9749543798242813,0.9647342064869686,-0.00021833181381225586,0.010220173337312732,True,False,300,300,55.56529999739723,55.581499997060746
attack_03,521141,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000521141.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000521141.jpg,True,True,0.8971604108810425,0.8297672271728516,"[305.2796630859375, 241.88479614257812, 375.0226745605469, 272.7485046386719]","[305.45361328125, 241.54197692871094, 374.9296875, 272.65887451171875]",0.9556452558256837,0.9623038412399167,0.06739318370819092,-0.006658585414233031,True,False,300,300,54.30579999665497,54.18959999951767
attack_03,521819,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000521819.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000521819.jpg,True,True,0.8330491781234741,0.7776150703430176,"[559.0755615234375, 361.19073486328125, 602.454345703125, 386.5522155761719]","[559.1426391601562, 361.3187255859375, 602.4348754882812, 386.0174255371094]",0.923332285501667,0.9042062754832391,0.05543410778045654,0.019126010018427952,True,False,300,300,54.41620000055991,54.255700000794604
attack_03,526728,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000526728.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000526728.jpg,True,True,0.8746007680892944,0.7949570417404175,"[388.4332580566406, 172.1151123046875, 451.9426574707031, 197.12034606933594]","[388.279296875, 171.1512908935547, 452.29705810546875, 197.16781616210938]",0.8965759463999895,0.9319112549958319,0.07964372634887695,-0.03533530859584244,True,False,300,300,54.74819999653846,54.84689999866532
attack_03,527220,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000527220.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000527220.jpg,True,True,0.5116764307022095,0.38574475049972534,"[3.6156325340270996, 4.183806896209717, 167.05014038085938, 159.84022521972656]","[3.4367740154266357, 4.063613414764404, 166.7896270751953, 159.2965545654297]",0.9739356904778499,0.9807008835084997,0.12593168020248413,-0.006765193030649819,True,False,300,300,55.912999996508006,56.01520000345772
attack_03,533145,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000533145.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000533145.jpg,True,True,0.351698637008667,0.2646559178829193,"[0.2812296152114868, 0.7254369258880615, 194.60134887695312, 289.3968200683594]","[0.15834718942642212, 0.6862096786499023, 196.4686737060547, 291.92340087890625]",0.9904009681860101,0.9837975429830073,0.08704271912574768,0.006603425203002833,True,False,300,300,56.1057000013534,55.842900001152884
attack_03,534270,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000534270.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000534270.jpg,True,True,0.9459918141365051,0.94676673412323,"[145.8040008544922, 135.27249145507812, 239.4430389404297, 410.66632080078125]","[145.63050842285156, 135.1650848388672, 239.5335235595703, 410.6272888183594]",0.9119124924130139,0.9123437699695116,-0.0007749199867248535,-0.00043127755649774446,True,False,300,300,55.63170000095852,55.445700003474485
attack_03,537506,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000537506.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000537506.jpg,True,True,0.7875722646713257,0.2548108994960785,"[118.10802459716797, 50.55683898925781, 276.06805419921875, 174.59925842285156]","[110.78817749023438, 50.05458450317383, 325.1569519042969, 177.00723266601562]",0.683591382546795,0.9129545077152692,0.5327613651752472,-0.22936312516847424,True,False,300,300,56.20030000136467,55.76989999826765
attack_03,540414,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000540414.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000540414.jpg,False,False,,,,,,,,,False,False,300,300,54.9410000021453,55.05129999801284
attack_03,545007,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000545007.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000545007.jpg,False,False,,,,,,,,,False,False,300,300,54.4307000018307,54.78910000238102
attack_03,547336,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000547336.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000547336.jpg,True,True,0.9654892683029175,0.9597030878067017,"[99.66678619384766, 28.083572387695312, 468.7535095214844, 438.29852294921875]","[100.73719024658203, 28.40734100341797, 468.3883972167969, 438.2926330566406]",0.9857582046195408,0.9819974379575922,0.00578618049621582,0.003760766661948578,True,False,300,300,55.8660000024247,55.5707999956212
attack_03,549390,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000549390.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000549390.jpg,True,True,0.9233518242835999,0.9462071657180786,"[202.76275634765625, 64.78084564208984, 393.23809814453125, 380.29315185546875]","[205.29335021972656, 64.71717834472656, 394.91046142578125, 380.1668701171875]",0.8428646835451638,0.8388036020237665,-0.02285534143447876,0.004061081521397281,True,False,300,300,54.190399998333305,54.21849999402184
attack_03,550691,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000550691.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000550691.jpg,True,True,0.9492477774620056,0.9469234943389893,"[115.93629455566406, 285.821533203125, 198.14511108398438, 353.9961853027344]","[115.80941009521484, 285.93310546875, 198.06808471679688, 353.9146728515625]",0.9208461173555915,0.9168145585094853,0.0023242831230163574,0.004031558846106176,True,False,300,300,54.4233999971766,54.61729999660747
attack_03,555050,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000555050.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000555050.jpg,True,True,0.9516645669937134,0.9522929787635803,"[1.2373552322387695, 177.65834045410156, 237.11106872558594, 269.843505859375]","[1.4490336179733276, 177.63430786132812, 237.11041259765625, 269.7628479003906]",0.978509953339468,0.9787384079267442,-0.0006284117698669434,-0.0002284545872761612,True,False,300,300,54.16540000442183,54.85249999765074
attack_03,558854,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000558854.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000558854.jpg,True,True,0.4293637275695801,0.44187644124031067,"[103.57331848144531, 0.3350861370563507, 320.3112487792969, 41.76082992553711]","[103.48831176757812, 0.2424507439136505, 320.4713439941406, 41.64113998413086]",0.7437972713059038,0.7406123762118985,-0.01251271367073059,0.0031848950940053244,True,False,300,300,55.94560000463389,55.864499998278916
attack_03,564336,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000564336.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000564336.jpg,False,False,,,,,,,,,False,False,300,300,56.07149999559624,54.8765000057756
attack_03,565045,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000565045.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000565045.jpg,True,True,0.8210561871528625,0.7433071732521057,"[261.6172180175781, 356.56243896484375, 332.9458312988281, 498.5541076660156]","[260.69989013671875, 357.01116943359375, 332.9438171386719, 498.10455322265625]",0.9683321859215077,0.9767425510596665,0.07774901390075684,-0.008410365138158737,True,False,300,300,55.743299999448936,55.62140000256477
attack_03,566282,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000566282.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000566282.jpg,True,True,0.9346849918365479,0.8433538675308228,"[290.45806884765625, 170.25157165527344, 495.8784484863281, 239.58023071289062]","[290.45721435546875, 170.72486877441406, 496.3919677734375, 239.5629425048828]",0.9567981216765028,0.9478010609805518,0.0913311243057251,0.008997060695950965,True,False,300,300,54.12849999993341,54.41949999658391
attack_03,567197,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000567197.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000567197.jpg,True,True,0.5297049880027771,0.4406518042087555,"[70.82331848144531, 297.6870422363281, 117.80481719970703, 333.78326416015625]","[70.63941955566406, 297.6452331542969, 117.66114807128906, 333.7325744628906]",0.920929775625628,0.9203683018421301,0.0890531837940216,0.0005614737834979122,True,False,300,300,54.342800001904834,54.58080000244081
attack_03,567640,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000567640.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000567640.jpg,True,True,0.9635553956031799,0.954981803894043,"[286.7934265136719, 42.603885650634766, 491.0347900390625, 368.3553161621094]","[286.76953125, 42.27360534667969, 491.6212463378906, 368.6258239746094]",0.9733291247761976,0.9702783005631511,0.008573591709136963,0.003050824213046477,True,False,300,300,55.10620000131894,55.29949999618111
attack_03,571598,person,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000571598.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000571598.jpg,True,True,0.9469075798988342,0.9473146796226501,"[178.63949584960938, 93.63418579101562, 462.7795715332031, 476.0298156738281]","[178.7484893798828, 93.59066772460938, 462.26007080078125, 475.9581604003906]",0.9735564635254801,0.9711197334751283,-0.00040709972381591797,0.002436730050351832,True,False,300,300,54.4921999971848,55.1772999970126
attack_03,577932,car,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\clean_images\000000577932.jpg,D:\project CS\RT-DETRv2-COCO-Attack\source_data\attack_03\patched_images\000000577932.jpg,True,True,0.9426806569099426,0.9456800818443298,"[500.32135009765625, 255.8054656982422, 639.8167724609375, 538.6180419921875]","[500.2073669433594, 255.53321838378906, 639.7076416015625, 538.757080078125]",0.9207866020790506,0.9212919814023012,-0.002999424934387207,-0.0005053793232505654,True,False,300,300,54.75579999620095,54.03359999763779
